anomaly,log_prob_x,log_prob_z,0,mu_0,std_0,1,mu_1,std_1,2,mu_2,std_2
0,-3.7107973098754883,-2.2834696769714355,0.4624125141909042,1.398984432220459,1.0081316232681274,-0.17278108519769547,0.19726359844207764,1.0601632595062256,3.233815129428734,1.4790807962417603,1.286333441734314
0,-4.751762866973877,-3.674224376678467,0.4624125141909042,0.4082951545715332,1.00193452835083,-0.12973668871817667,0.10711922496557236,1.0058677196502686,2.9323860425132975,1.2459630966186523,1.0099328756332397
0,-4.022527694702148,-2.630199670791626,0.573827150479117,1.2238966226577759,1.0106691122055054,-0.015617658794359578,0.21741855144500732,1.0628552436828613,2.0006509335358253,1.531492829322815,1.2245124578475952
0,-3.311323404312134,-3.888939142227173,0.9080710593437556,-0.005258888006210327,1.0052227973937988,-0.1157501142652826,0.08711027354001999,1.0166351795196533,1.8636105898309532,1.1551975011825562,1.0148783922195435
0,-3.006869316101074,-1.927828073501587,0.7966564230555425,0.40644437074661255,1.0045722723007202,0.24213492755183058,0.21001365780830383,1.0142114162445068,2.425396440040553,1.5897529125213623,1.0192071199417114
0,-3.2754383087158203,-2.182239532470703,0.6852417867673299,0.5897255539894104,1.0064316987991333,-0.15770983762396473,0.2513875961303711,1.020420789718628,2.110243429009534,1.4590389728546143,1.0392389297485352
0,-3.3961358070373535,-2.108090400695801,0.7966564230555425,0.22107888758182526,1.003947138786316,-0.18368490446505367,0.07204223424196243,1.0139371156692505,2.5487128596298425,1.1217399835586548,1.012202262878418
0,-3.465616464614868,-2.310866594314575,0.573827150479117,0.9073387384414673,1.0030970573425293,-0.1452646407638386,0.1795022189617157,1.0133498907089233,2.1239673531251166,1.4234920740127563,1.0564173460006714
0,-3.633770227432251,-2.430983304977417,0.573827150479117,1.2169944047927856,1.0197800397872925,-0.13904204233377557,0.06457356363534927,1.1017595529556274,2.754173926461677,1.725409984588623,1.6737819910049438
0,-3.8611669540405273,-2.358269691467285,0.4624125141909042,1.0396947860717773,1.0086944103240967,-0.10690146512161497,0.1793249547481537,1.043396234512329,2.1375918285152236,1.3422799110412598,1.135709285736084
0,-3.1276447772979736,-3.3811120986938477,0.3509978779026913,0.302432656288147,1.0070284605026245,-0.16707227929855503,0.18766486644744873,1.0171687602996826,2.4116725159249706,1.3887035846710205,1.0264357328414917
0,-3.7206244468688965,-2.1132864952087402,0.4624125141909042,1.3285243511199951,1.0083417892456055,-0.09342868319964355,0.21590158343315125,1.0412285327911377,2.260908248104515,1.783277153968811,1.2972172498703003
0,-3.292013645172119,-1.92701256275177,0.3509978779026913,0.9555256366729736,1.0049532651901245,-0.16964124195316824,0.09057483822107315,1.0213561058044434,2.0142754089259336,1.4482868909835815,1.1104151010513306
0,-3.238769769668579,-1.9934896230697632,0.23958324161447844,0.7179993987083435,1.0218603610992432,-0.14115430051645753,0.29346585273742676,1.0810257196426392,2.0690716566627874,1.6185581684112549,1.1858839988708496
0,-3.278951406478882,-2.0895771980285645,0.573827150479117,0.5132842063903809,1.001651644706726,0.156046134592793,0.06997232884168625,1.0078006982803345,1.945755237073496,1.1178611516952515,1.0100147724151611
0,-3.0091943740844727,-1.841506838798523,0.6852417867673299,0.6494437456130981,1.0033082962036133,-0.15514087496935156,0.0952405110001564,1.010872483253479,1.8361627415997885,1.287214756011963,1.0294139385223389
0,-3.0386569499969482,-1.9501020908355713,0.4624125141909042,1.0694540739059448,1.0025590658187866,-0.06539844623486406,0.08492129296064377,1.0155179500579834,2.027999333041516,1.3824580907821655,1.0764766931533813
0,-3.1019070148468018,-1.9657316207885742,0.7966564230555425,0.6296355724334717,1.0028821229934692,-0.1623910584612599,0.15608862042427063,1.0122995376586914,2.260908248104515,1.2763274908065796,1.0218136310577393
0,-3.2059326171875,-2.0623185634613037,0.7966564230555425,0.7100969552993774,1.0049341917037964,-0.06699691188662339,0.158917635679245,1.0269675254821777,2.2061120003676598,1.4280201196670532,1.054328441619873
0,-3.125802516937256,-2.34442138671875,0.573827150479117,0.5140548348426819,1.0052077770233154,-0.13698687221008504,0.14714762568473816,1.0204919576644897,2.1513157526308055,1.4791370630264282,1.0368229150772095
0,-3.0481491088867188,-2.512436628341675,0.7966564230555425,0.4402347207069397,1.0040819644927979,-0.11106889342798745,0.12023653835058212,1.0131258964538574,3.0693269374926957,1.4967561960220337,1.0328538417816162
0,-3.903660535812378,-2.073345899581909,0.573827150479117,1.3062204122543335,1.0089054107666016,-0.0778436430949902,0.1929176151752472,1.0477523803710938,2.7678978505772593,1.5753065347671509,1.3043241500854492
0,-4.018671989440918,-2.3301024436950684,0.7966564230555425,1.1319901943206787,1.0059950351715088,-0.15411328990750628,0.014316894114017487,1.0352678298950195,1.8773345139465354,1.210908055305481,1.1404905319213867
0,-3.105581283569336,-2.4690842628479004,0.3509978779026913,0.5591713786125183,1.0064042806625366,-0.08926125489327104,0.09836351126432419,1.0213462114334106,2.4801926877774068,1.1908533573150635,1.0506463050842285
0,-3.3750391006469727,-1.9845284223556519,0.573827150479117,0.9359209537506104,1.0046560764312744,0.08080407284212224,0.1562824547290802,1.0180690288543701,2.274632172220097,1.614040493965149,1.0755633115768433
0,-3.1490654945373535,-2.2772650718688965,1.1309003319201814,0.1334172934293747,1.0011318922042847,-0.15879451074480144,0.09122880548238754,1.0021026134490967,3.192643357081985,1.5121842622756958,1.0036648511886597
0,-3.8701791763305664,-2.0209403038024902,0.6852417867673299,1.0295350551605225,1.0162302255630493,-0.1514872391939017,0.2622070014476776,1.0641013383865356,2.0554471812726804,1.6710798740386963,1.284706473350525
0,-3.4913926124572754,-2.0657196044921875,0.573827150479117,1.1524629592895508,1.0187511444091797,-0.04210651816637115,-0.029861457645893097,1.108162760734558,2.576061259135533,1.391240119934082,1.497394323348999
0,-3.647857666015625,-2.546213150024414,0.573827150479117,1.071629524230957,1.0237904787063599,-0.15097344666297904,0.0691576674580574,1.1581709384918213,2.9323860425132975,1.537207007408142,1.3555235862731934
0,-4.12767219543457,-2.0046305656433105,0.573827150479117,1.5726916790008545,1.0176008939743042,-0.16398952411301923,0.18822580575942993,1.1646910905838013,2.08279558077837,1.9016315937042236,1.5980093479156494
0,-3.0026299953460693,-2.1052699089050293,0.7966564230555425,0.931934118270874,1.0014796257019043,-0.062315691049328215,0.11771848052740097,1.0071253776550293,3.5763165399654415,1.604459524154663,1.025788426399231
0,-4.799091815948486,-3.2833666801452637,0.573827150479117,1.1209938526153564,1.0067344903945923,0.09587532041585298,0.19347798824310303,1.039683222770691,2.0142754089259336,1.4164211750030518,1.145052433013916
0,-3.0479464530944824,-2.7668704986572266,0.573827150479117,0.7165310382843018,1.0053280591964722,-0.15097344666297904,0.0888863131403923,1.0247933864593506,2.672029279219134,1.347979187965393,1.051932454109192
0,-3.622342824935913,-2.2752161026000977,0.6852417867673299,0.8838708400726318,1.0216144323349,-0.13852824980285292,0.34955212473869324,1.1120249032974243,1.9732030853046607,1.5908397436141968,1.2146283388137817
0,-3.517063856124878,-2.553103446960449,0.573827150479117,1.3876945972442627,1.008331537246704,0.1269883125661683,-0.061425141990184784,1.0389496088027954,2.165039676746388,1.560086965560913,1.5409363508224487
0,-3.5579564571380615,-1.868035912513733,0.3509978779026913,1.3047040700912476,1.012277364730835,-0.14064050798553487,0.12387431412935257,1.0729295015335083,1.9594791611890785,1.4022936820983887,1.3463810682296753
0,-3.0984551906585693,-2.453113555908203,0.6852417867673299,0.7327425479888916,1.0082019567489624,-0.1852262820578216,0.115003801882267,1.0325225591659546,2.74054945107157,1.4399796724319458,1.0891222953796387
0,-3.7561590671539307,-2.6386077404022217,0.4624125141909042,1.1183879375457764,1.0041471719741821,-0.13904204233377557,0.1553020179271698,1.0225003957748413,1.767642569747351,1.4175442457199097,1.0861992835998535
0,-2.906055450439453,-2.551098346710205,0.4624125141909042,0.3784431219100952,1.004563331604004,-0.18574007458874423,0.16693264245986938,1.016168475151062,1.986927009420243,1.4400500059127808,1.029638648033142
0,-3.010495662689209,-1.9324407577514648,0.4624125141909042,0.36142468452453613,1.0010071992874146,-0.1598220958066467,0.03591557592153549,1.0041007995605469,2.096519504893952,1.329757809638977,1.0056085586547852
0,-3.3101000785827637,-1.8946913480758667,0.573827150479117,0.513990581035614,1.0049580335617065,-0.16341864352310517,0.042980216443538666,1.0254545211791992,2.2883560963356793,1.0948896408081055,1.0287452936172485
0,-3.2006945610046387,-1.9803367853164673,0.573827150479117,0.9557108879089355,1.0059199333190918,-0.07995590127767215,0.16703197360038757,1.0209999084472656,2.658305355103552,1.5792481899261475,1.0804662704467773
0,-3.3435306549072266,-2.0448038578033447,0.4624125141909042,0.5966892838478088,1.008093237876892,-0.11158268595891012,0.27774620056152344,1.022749423980713,1.945755237073496,1.6669392585754395,1.0522290468215942
0,-3.194368362426758,-2.4170448780059814,0.573827150479117,0.7884701490402222,1.0138370990753174,-0.18471248952689898,0.1394188106060028,1.0827065706253052,4.179174713796312,1.329561471939087,1.121742606163025
0,-6.798994064331055,-3.078672409057617,0.4624125141909042,0.6789490580558777,1.0047752857208252,0.16226873302285608,0.08659785240888596,1.0311998128890991,2.7131016028404056,1.264870524406433,1.039820909500122
0,-3.9993038177490234,-2.183565139770508,0.573827150479117,0.7283462285995483,1.002492070198059,-0.1090137233042969,-0.0052107349038124084,1.0135082006454468,2.3568762681881155,1.1502584218978882,1.0323458909988403
0,-3.5259859561920166,-2.4812369346618652,0.6852417867673299,0.42108285427093506,1.001158356666565,0.005619099150442802,0.03766622394323349,1.0042362213134766,2.08279558077837,1.1368666887283325,1.005707859992981
0,-3.023329734802246,-1.8849873542785645,0.4624125141909042,0.8970662355422974,1.006358027458191,-0.0872060847695805,0.19725894927978516,1.0318595170974731,2.3294284199569506,1.599043607711792,1.096462607383728
0,-3.554293394088745,-2.1217806339263916,1.0194856956319682,1.1328871250152588,1.0130938291549683,14.037007678352735,0.013756446540355682,1.0661821365356445,2.3842246676938044,1.4766615629196167,1.3439112901687622
0,-40.795108795166016,-1.93980073928833,0.4624125141909042,0.9954841136932373,1.0373095273971558,-0.10067886669155186,0.1838398575782776,1.6147713661193848,2.7131016028404056,1.1479636430740356,1.1208839416503906
0,-3.903402805328369,-2.422422409057617,0.6852417867673299,1.3761605024337769,1.0187978744506836,-0.1546270824384289,0.15733709931373596,1.1413570642471313,2.027999333041516,1.8475782871246338,1.4911201000213623
0,-3.7229318618774414,-2.0107786655426025,0.3509978779026913,1.2504526376724243,1.0252944231033325,-0.10119265922247453,0.1864660084247589,1.207690954208374,2.1924875249775524,1.5587847232818604,1.6851036548614502
0,-3.677053689956665,-1.9364956617355347,0.573827150479117,1.1534960269927979,1.0228790044784546,-0.04364789575913907,0.15706133842468262,1.1851052045822144,2.343152344072533,1.599409580230713,1.3494632244110107
0,-3.953061580657959,-2.2750682830810547,0.4624125141909042,1.4225784540176392,1.017447829246521,-0.1312780663109446,0.11837755888700485,1.17723548412323,2.0690716566627874,1.4000214338302612,1.6358639001846313
0,-4.53075647354126,-2.5762200355529785,0.6852417867673299,1.797136902809143,1.017992377281189,0.15342008387918848,0.4636284410953522,1.3525607585906982,2.233559848598824,2.380662202835083,1.6148276329040527
0,-3.64638090133667,-1.9274792671203613,0.573827150479117,1.419292688369751,1.0172243118286133,-0.1090137233042969,0.14444032311439514,1.1696940660476685,1.9732030853046607,1.5682682991027832,1.4108017683029175
0,-3.619713306427002,-1.8524255752563477,0.6852417867673299,1.1312304735183716,1.0325325727462769,-0.17380867025954075,0.20326951146125793,1.3373467922210693,1.986927009420243,1.4315649271011353,1.3285877704620361
0,-3.9534406661987305,-2.084561586380005,0.6852417867673299,1.736430048942566,1.0104641914367676,-0.1732948777286181,0.1517232060432434,1.1541635990142822,2.562436783745425,1.6594176292419434,1.5522255897521973
0,-4.236288547515869,-3.017817497253418,0.6852417867673299,1.7455816268920898,1.0185595750808716,-0.10222024428431983,0.3976878225803375,1.2586067914962769,1.8773345139465354,2.2143609523773193,1.7626439332962036
0,-4.079617977142334,-2.145503520965576,0.7966564230555425,1.7531176805496216,1.0120470523834229,-0.1359592871482397,0.1776515543460846,1.1799145936965942,2.110243429009534,1.8067266941070557,1.750242829322815
0,-3.220763683319092,-1.9389979839324951,0.9080710593437556,0.914905309677124,1.0200852155685425,-0.2038940773480108,0.10852506011724472,1.0691031217575073,1.9732030853046607,1.6393508911132812,1.3247143030166626
0,-3.2857022285461426,-2.1457910537719727,0.4624125141909042,0.3087891936302185,1.0125706195831299,-0.09445626826148881,0.13579660654067993,1.0401331186294556,2.260908248104515,1.3098264932632446,1.0503684282302856
0,-3.6268904209136963,-2.111621141433716,0.7966564230555425,1.2643095254898071,1.0152535438537598,0.1933817251731714,0.19044926762580872,1.1407537460327148,2.0690716566627874,2.0483808517456055,1.4467778205871582
0,-3.7335715293884277,-2.1027307510375977,0.573827150479117,1.4449961185455322,1.0268661975860596,-0.17746230603499064,0.34204423427581787,1.2793934345245361,2.096519504893952,2.138113498687744,1.6436288356781006
0,-3.7441744804382324,-2.189005136489868,0.6852417867673299,1.4214388132095337,1.0189948081970215,0.18870050433587623,0.16382628679275513,1.1824101209640503,2.3706001923036992,1.7673360109329224,1.4747120141983032
0,-3.4913127422332764,-3.4335474967956543,0.6852417867673299,1.2660257816314697,1.014575719833374,-0.1364730796791624,0.17195647954940796,1.1071290969848633,2.233559848598824,2.1950318813323975,1.5651893615722656
0,-3.3088438510894775,-2.0871968269348145,0.6852417867673299,0.8674197793006897,1.0260812044143677,-0.11004130836614219,0.09758607298135757,1.1164326667785645,2.521265011398678,1.9733755588531494,1.4361915588378906
0,-4.804050922393799,-2.033848524093628,0.573827150479117,2.0106823444366455,1.0177738666534424,-0.24488330370383904,0.5845150351524353,1.4031788110733032,2.3158039445668437,2.582994222640991,2.0542991161346436
0,-3.768228054046631,-2.5316216945648193,0.6852417867673299,1.1798930168151855,1.0478143692016602,-0.11626390679620527,0.3839692175388336,1.3426154851913452,2.397948591809388,1.9283242225646973,1.428045392036438
0,-3.8813631534576416,-2.0774478912353516,0.7966564230555425,1.4343751668930054,1.0289775133132935,-0.05455171502649725,0.37202680110931396,1.3385831117630005,2.274632172220097,2.009791135787964,1.555311918258667
0,-3.245326042175293,-2.041409492492676,0.573827150479117,0.8980590105056763,1.020811915397644,-0.17643472097314533,0.0871504470705986,1.1030164957046509,2.4116725159249706,1.9226090908050537,1.3830420970916748
0,-3.72896146774292,-2.7999486923217773,0.6852417867673299,1.3368245363235474,1.016129970550537,-0.20543545494077872,0.2660382390022278,1.1504535675048828,2.2061120003676598,2.39643931388855,1.5841788053512573
0,-4.543652534484863,-2.6297590732574463,0.3509978779026913,1.9023711681365967,1.0163397789001465,0.04089951960713061,0.32670578360557556,1.2686326503753662,3.5625926158498578,2.162191390991211,2.069720983505249
0,-4.4081645011901855,-1.9626636505126953,0.6852417867673299,0.9349994659423828,1.0134320259094238,0.053344716467256754,0.23616859316825867,1.054134488105774,2.6445814309879694,1.6713062524795532,1.2185899019241333
0,-3.7383532524108887,-3.5456390380859375,0.6852417867673299,1.303658366203308,1.0150718688964844,0.29608314329870766,0.07140543311834335,1.1332287788391113,3.0419785379870063,1.5912196636199951,1.5110913515090942
